t,u1,u2,u3,tau,x_q,xdot_q,z_q,zdot_q,theta,theta_dot,beta,beta_dot
2.978723404255319,5.9915399856640175,-0.40320240769587035,-0.40320240769587035,0.16828507622429767,1.272327184677124,-0.04272210970520973,1.521285891532898,0.18397723138332367,0.18212942779064178,0.8168976902961731,-1.8459311723709106,1.2258790731430054
2.983103879849812,5.991917375572445,-0.41315404212799023,-0.41315404212799023,0.16710586104595732,1.2721400260925293,-0.03434636443853378,1.5220917463302612,0.18113210797309875,0.18570782244205475,0.8002084493637085,-1.8405612707138062,1.2097876071929932
2.9874843554443054,5.99265990952835,-0.42283521752048037,-0.42283521752048037,0.1659662972714629,1.2719895839691162,-0.025811919942498207,1.5228852033615112,0.17824581265449524,0.1892131119966507,0.7832630276679993,-1.8352618217468262,1.1935819387435913
2.9918648310387983,5.993761770477159,-0.4322466572564163,-0.4322466572564163,0.16486609097022642,1.271876573562622,-0.01712217926979065,1.5236660242080688,0.1753205806016922,0.1926441788673401,0.766068160533905,-1.8300334215164185,1.1772704124450684
2.9962453066332912,5.995216847040721,-0.4413883214863593,-0.4413883214863593,0.16380379624170166,1.2718015909194946,-0.008280585519969463,1.524433970451355,0.1723586916923523,0.19599992036819458,0.7486305832862854,-1.8248764276504517,1.160861611366272
3.0006257822277846,5.997016429159695,-0.45026164400205454,-0.45026164400205454,0.16277881473545408,1.2717653512954712,0.0007094163447618484,1.5251890420913696,0.16936245560646057,0.1992792785167694,0.73095703125,-1.819791316986084,1.1443638801574707
3.0050062578222776,5.999155412302921,-0.4588675795940853,-0.4588675795940853,0.16179029567235115,1.2717684507369995,0.009844350628554821,1.5259308815002441,0.16633416712284088,0.2024812251329422,0.7130542993545532,-1.814778447151184,1.1277854442596436
3.009386733416771,6.001624896993415,-0.46720812992525906,-0.46720812992525906,0.16083746636103102,1.271811604499817,0.0191207155585289,1.5266594886779785,0.16327615082263947,0.20560474693775177,0.6949291229248047,-1.8098381757736206,1.1111345291137695
3.013767209011264,6.004417119173947,-0.47528455909326595,-0.47528455909326595,0.15991962888563543,1.271895408630371,0.028534986078739166,1.5273747444152832,0.16019073128700256,0.20864886045455933,0.6765881776809692,-1.8049708604812622,1.0944193601608276
3.018147684605757,6.007525366299607,-0.4830988076513155,-0.4830988076513155,0.1590355368589221,1.2720204591751099,0.03808361291885376,1.528076410293579,0.1570802479982376,0.21161264181137085,0.6580381989479065,-1.800176739692688,1.0776482820510864
3.0225281602002503,6.010940481206704,-0.4906519380651565,-0.4906519380651565,0.15818491792409917,1.2721872329711914,0.047763027250766754,1.5287644863128662,0.15394704043865204,0.21449516713619232,0.6392858624458313,-1.7954561710357666,1.0608292818069458
3.0269086357947432,6.014654354665755,-0.4979470081985139,-0.4979470081985139,0.1573661815127545,1.272396445274353,0.05756961926817894,1.529438853263855,0.15079346299171448,0.2172955423593521,0.6203377842903137,-1.7908092737197876,1.0439707040786743
3.0312891113892366,6.018658895499669,-0.5049857482403183,-0.5049857482403183,0.15657822737300203,1.272648572921753,0.06749977916479111,1.5300993919372559,0.14762185513973236,0.22001291811466217,0.6012005805969238,-1.7862361669540405,1.0270805358886719
3.0356695869837296,6.022944672945275,-0.5117709132808645,-0.5117709132808645,0.15582077586188714,1.2729442119598389,0.07754986733198166,1.5307461023330688,0.14443457126617432,0.22264645993709564,0.5818808078765869,-1.7817370891571045,1.0101665258407593
