t,x_q,z_q,beta,xd_q,zd_q,betad
1.1170212765957446,-1.3589731619972143,1.7339574237285171,0.1580856722541627,1.6637540190726077,-0.5905688760052801,-0.6418145515441065
1.1214017521902377,-1.3516649467855637,1.7313674222093367,0.15528238697949903,1.6729606000994361,-0.5919446049127859,-0.6380428910504774
1.125782227784731,-1.344316503351341,1.7287714893118262,0.15249618448294644,1.6821209447413792,-0.5932769321934164,-0.6340145100457963
1.130162703379224,-1.3369280359547597,1.7261698156994332,0.14972819631110756,1.6912342672283507,-0.5945656105731136,-0.6297262216031267
1.134543178973717,-1.3294997522870233,1.7235625931062175,0.14697956791876932,1.7002997868505758,-0.5958103985187564,-0.6251748627584091
1.1389236545682102,-1.3220318634480062,1.7209500143116458,0.14425145856146382,1.709316728025415,-0.5970110602668324,-0.6203572956364187
1.1433041301627034,-1.3145245839236557,1.7183322731152488,0.14154504118308953,1.7182843203634255,-0.5981673658514046,-0.6152704085868272
1.1476846057571963,-1.3069781315630982,1.7157095643111742,0.1388615022985229,1.72720179873374,-0.5992790911313937,-0.6099111173302427
1.1520650813516895,-1.299392727555459,1.7130820836626026,0.13620204187119456,1.7360684033286928,-0.6003460178171482,-0.6042763661143207
1.1564455569461827,-1.29176859640641,1.7104500278760684,0.13356787318557473,1.7448833797277439,-0.6013679334963312,-0.5983631288799005
1.1608260325406758,-1.2841059659144258,1.7078135945756507,0.13096022271453556,1.7536459789606558,-0.6023446316591021,-0.5921684104371705
1.165206508135169,-1.2764050671467766,1.7051729822770698,0.1283803299815276,1.7623554575699754,-0.6032759117226008,-0.5856892476518736
1.169586983729662,-1.268666134415244,1.7025283903616677,0.12582944741754742,1.7710110776727843,-0.6041615790547454,-0.5789227106415273
1.1739674593241551,-1.2608894052515638,1.699880019050292,0.1233088402128425,1.7796121070217057,-0.6050014449973176,-0.571865903981724
1.1783479349186483,-1.253075120382613,1.6972280693770778,0.12081978616330757,1.7881578190652234,-0.6057953268883676,-0.5645159679224001
1.1827284105131413,-1.2452235237053244,1.6945727431631343,0.11836357551152832,1.7966474930072467,-0.6065430480839042,-0.5568700796142174
1.1871088861076344,-1.2373348622613467,1.6919142429901346,0.11594151078244008,1.8050804138659753,-0.6072444379789086,-0.548925454344892
1.1914893617021276,-1.2294093862114492,1.68925277217382,0.11355490661353662,1.8134558725320238,-0.6078993320276316,-0.540679346785649
1.1958698372966208,-1.2214473488096689,1.6865885347374134,0.11120508957960984,1.8217731658258387,-0.608507571763206,-0.5321290522476207
1.200250312891114,-1.2134490063772145,1.6839217353849483,0.10889339801195264,1.830031596554387,-0.6090690048165631,-0.5232719079483568
1.204630788485607,-1.2054146182761167,1.6812525794745186,0.10662118181199864,1.8382304735671122,-0.6095834849346404,-0.5141052942883055
1.2090112640801,-1.1973444468826377,1.678581272991449,0.10438980225934569,1.8463691118111791,-0.6100508719979043,-0.5046266361374014
1.2133917396745932,-1.1892387575604435,1.6759080225213885,0.10220063181412598,1.8544468323860037,-0.6104710320371725,-0.4948334041315956
1.2177722152690862,-1.1810978186335335,1.6732330352233364,0.10005505391366132,1.8624629625970346,-0.6108438372497418,-0.4847231159795049
1.2221526908635794,-1.1729219013589405,1.6705565188025924,0.09795446276339503,1.8704168360088376,-0.6111691660148073,-0.47429333777905214
1.2265331664580725,-1.1647112798991937,1.667878681483647,0.09590026312201183,1.878307792497436,-0.6114469029081996,-0.4635416853441354
1.2309136420525657,-1.156466231294566,1.6651997319830056,0.0938938700807399,1.8861351783019515,-0.6116769387164209,-0.4524658255413625
1.2352941176470589,-1.1481870354350805,1.6625198794819547,0.09193670883676397,1.8938983460755012,-0.6118591704499772,-0.441063477636793
1.2396745932415518,-1.1398739750323108,1.6598393335992663,0.09003021446072812,1.9015966549353878,-0.6119935013560285,-0.4293324146527109
1.244055068836045,-1.1315273355909476,1.6571583043638547,0.08817583165827081,1.9092294705125408,-0.6120798409303134,-0.41727046473449647
1.2484355444305382,-1.1231474053801709,1.654477002187381,0.08637501452553464,1.9167961650002856,-0.6121181049284206,-0.40487551252738907
1.2528160200250311,-1.1147344754047865,1.6517956378368057,0.08462922629864988,1.9242961172023243,-0.6121082153763169,-0.3921455005634913
1.2571964956195243,-1.1062888393761725,1.6491144224068992,0.08293993909710085,1.9317287125800542,-0.6120501005802177,-0.37907843065856905
1.2615769712140175,-1.0978107936830142,1.6464335672927166,0.08130863366095142,1.9390933432991226,-0.6119436951357324,-0.36567236531910297
1.2659574468085106,-1.089300637361827,1.643753284162022,0.0797367990819069,1.9463894082752775,-0.6117889399363284,-0.35192542915924463
1.2703379224030038,-1.0807586720672977,1.641073784927685,0.07822593252811272,1.953616313219488,-0.611585782181088,-0.3378358103278405
1.2747183979974968,-1.072185202042419,1.638395281720047,0.07677753896271255,1.9607734706823527,-0.6113341753817859,-0.32340176194548853
1.27909887359199,-1.0635805340884261,1.6357179868592522,0.07539313085606714,1.9678603000977635,-0.6110340793692446,-0.3086216035516465
1.283479349186483,-1.0549449775345603,1.6330421128275512,0.07407422789162088,1.974876227825888,-0.6106854602990166,-0.29349372256174355
1.287859824780976,-1.0462788442076294,1.6303678722415895,0.07282235666536896,1.9818206871953696,-0.6102882906563528,-0.27801657573435534
1.2922403003754692,-1.0375824484013898,1.627695477824669,0.07163905037886353,1.9886931185448553,-0.6098425492604868,-0.2621886906484132
1.2966207759699624,-1.0288561068457571,1.6250251423789932,0.07052584852573385,1.9954929692637857,-0.609348221268209,-0.24600866719038983
1.3010012515644556,-1.0201001386758244,1.6223570787579007,0.06948429657167421,2.002219693832454,-0.6088052981767612,-0.22947517905162762
1.3053817271589487,-1.0113148654007187,1.6196914998380827,0.0685159456278408,2.008872753861341,-0.6082137778260072,-0.21258697523560244
1.3097622027534417,-1.0025006108722838,1.6170286184918001,0.06762235211762802,2.015451618129747,-0.6075736643999476,-0.19534288157523605
1.3141426783479349,-0.9936577012535901,1.6143686475590888,0.06680507743678188,2.0219557626236884,-0.6068849684274947,-0.17774180226030722
1.318523153942428,-0.9847864649872853,1.6117117998199668,0.06606568760679377,2.0283846705730526,-0.6061477067825742,-0.15978272137485483
1.322903629536921,-0.9758872327637861,1.609058287966638,0.06540575292154105,2.034737832488074,-0.6053619026835325,-0.14146470444456938
1.3272841051314141,-0.9669603374893032,1.6064083245757075,0.06482684758712409,2.041014746195045,-0.6045275856918287,-0.12278689999432046
1.3316645807259073,-0.9580061142537208,1.6037621220803961,0.06433054935486027,2.0472149168713214,-0.6036447917100539,-0.10374854111561227
1.3360450563204005,-0.9490249002983171,1.6011198927427706,0.06391843914739948,2.0533378570796135,-0.6027135629792253,-0.08434894704417495
1.3404255319148937,-0.9400170349833402,1.5984818486259857,0.06359210067788368,2.0593830868015512,-0.6017339480754176,-0.06458752474749652
1.3448060075093866,-0.9309828597554406,1.595848201566544,0.06335312006215332,2.0653501334704987,-0.6007060019056615,-0.04446377052245154
1.3491864831038798,-0.921922718114951,1.5932191631465673,0.06320308542392317,2.0712385320036972,-0.5996297857031759,-0.023977271602907635
1.353566958698373,-0.9128369555830431,1.5905949446661043,0.06314358649289709,2.0770478248336284,-0.5985053670218802,-0.003127707777505151
1.357947434292866,-0.9037259196687335,1.5879757571154505,0.06317621419577257,2.0827775619387117,-0.5973328197302294,0.018085146982764755
1.362327909887359,-0.8945899598357645,1.5853618111475063,0.06330256024008607,2.088427300873222,-0.5961122240043302,0.0396614228867147
1.3667083854818523,-0.8854294274693556,1.5827533170501586,0.06352421669088448,2.093996606796537,-0.5948436663203869,0.061601152675224924
1.3710888610763454,-0.8762446758428275,1.580150484718708,0.06384277554012208,2.099485052501636,-0.5935272394464258,0.0839042699634387
1.3754693366708386,-0.8670360600840963,1.5775535236283165,0.06425982826881915,2.104892218442853,-0.5921630424333401,0.10657060757286985
1.3798498122653315,-0.8578039371420658,1.5749626428065187,0.06477696540183775,2.1102176927629603,-0.5907511806052194,0.12959989585355558
1.3842302878598247,-0.8485486657528721,1.572378050805754,0.06539577605534097,2.115461071319489,-0.5892917655490096,0.15299176099611422
1.3886107634543179,-0.8392706064060523,1.5697999556759645,0.06611784747678584,2.1206219577103447,-0.5877849151034497,0.17674572333384297
1.3929912390488108,-0.8299701213105698,1.5672285649372277,0.06694476457750609,2.125699963298681,-0.5862307533473237,0.20086119563463356
1.397371714643304,-0.8206475743607526,1.564664085552454,0.0678781094577392,2.130694707237083,-0.5846294105870184,0.22533748138306464
1.4017521902377972,-0.8113033311021137,1.5621067239001347,0.06891946092415635,2.1356058164909966,-0.5829810233433763,0.2501737730523015
1.4061326658322904,-0.8019377586970879,1.559556685747146,0.07007039399975712,2.140432925861451,-0.5812857343378546,0.2753691503659521
1.4105131414267835,-0.7925512258906472,1.5570141762216256,0.07133247942615606,2.1451756780070514,-0.5795436924779926,0.3009225785500398
1.4148936170212765,-0.7831441029758431,1.554479399785901,0.07270728315818964,2.149833723465255,-0.5777550528421747,0.32683290657476505
1.4192740926157696,-0.7737167617592463,1.5519525602094977,0.07419636585077027,2.154406720672933,-0.5759199766637035,0.35309886538639645
1.4236545682102628,-0.7642695755262932,1.5494338605422115,0.07580128233802164,2.1588943359861714,-0.5740386313141626,0.37971906612893136
1.4280350438047558,-0.7548029190065624,1.5469235030872577,0.0775235811045456,2.16329624369941,-0.5721111902861042,0.40669199835592096
1.432415519399249,-0.7453171683389599,1.544421689374498,0.07936480374889054,2.1676121260637915,-0.5701378331750186,0.43401602823218965
1.436795994993742,-0.7358127010368194,1.5419286201337505,0.08132648443907087,2.1718416733048533,-0.5681187456606309,0.46168939672543274
1.4411764705882353,-0.7262898959529378,1.539444495268173,0.08341014936017865,2.175984583639438,-0.5660541194874569,0.4897102177879056
1.4455569461827285,-0.7167491332445348,1.536969513827747,0.0856173161539906,2.180040563291923,-0.563944152444724,0.5180764765279839
1.4499374217772214,-0.7071907943381409,1.5345038739828407,0.08794949335054714,2.184009326509707,-0.5617890483455406,0.546786027371784
1.4543178973717146,-0.697615261894414,1.5320477729978699,0.0904081797916545,2.1878905955779766,-0.5595890170053999,0.5758365922146673
1.4586983729662077,-0.6880229197729117,1.5296014072050519,0.0929948640462781,2.191684100833778,-0.557344274219981,0.6052257585627601
1.4630788485607007,-0.678414152996779,1.5271649719782605,0.09571102381775809,2.195389580679281,-0.5550550417422371,0.6349509776643423
1.4674593241551939,-0.6687893477173986,1.5247386617069802,0.09855812534282293,2.1990067815944423,-0.5527215472588047,0.6650095626313792
1.471839799749687,-0.6591488911789758,1.5223226697703693,0.10153762278235767,2.2025354581488594,-0.5503440243657194,0.6953986865508917
1.4762202753441802,-0.6494931716830786,1.5199171885114258,0.10465095760387921,2.205975373012914,-0.5479227125434123,0.7261153805862506
1.4806007509386734,-0.6398225785531331,1.517522409211268,0.1078995579556512,2.2093262969682117,-0.5454578571310331,0.7571565320685991
1.4849812265331663,-0.6301375020988634,1.5151385220635285,0.11128483803244382,2.2125880089173164,-0.5429497093000621,0.788518882578078
1.4893617021276595,-0.6204383335807063,1.512765716148865,0.11480819743284787,2.2157602958926956,-0.5403985260272361,0.8201990260151213
1.4937421777221527,-0.6107254651741725,1.5104041794095893,0.1184710205081334,2.2188429530650184,-0.5378045700667597,0.8521934066616765
1.4981226533166456,-0.6009992899341859,1.508054098624422,0.12227467570257833,2.221835783750671,-0.53516810992183,0.8844983172323531
1.5025031289111388,-0.5912602017593838,1.5057156593833771,0.126220514885234,2.224738599418604,-0.5324894198154928,0.9171098969156617
1.506883604505632,-0.5815085953563921,1.5033890460627637,0.13030987267313154,2.227551219696405,-0.5297687796607375,0.9500241294050262
1.5112640801001251,-0.5717448662040743,1.5010744418003352,0.1345440657457706,2.2302734723756803,-0.5270064750299537,0.9832368409199965
1.5156445556946183,-0.5619694105177595,1.4987720284705601,0.13892439215097774,2.2329051934167055,-0.5242027971236729,1.0167436982172227
1.5200250312891113,-0.5521826252134482,1.496481986660045,0.14345213060201,2.2354462269523605,-0.5213580427385889,1.0505402065914282
1.5244055068836044,-0.5423849078720105,1.4942044956430878,0.14812853976586382,2.237896425291323,-0.5184725142349322,1.0846217078665532
1.5287859824780976,-0.5325766567033607,1.4919397333573778,0.15295485754279614,2.24025564892055,-0.5155465195030913,1.1189833783765302
1.5331664580725906,-0.5227582705106314,1.4896878763798496,0.15793230033693728,2.2425237665070537,-0.5125803719295727,1.153620226936308
1.5375469336670837,-0.5129301486543376,1.487449099902681,0.16306206231803877,2.2447006548989243,-0.5095743903622652,1.1885270928027083
1.541927409261577,-0.5030926910165374,1.485223577709446,0.16834531467421865,2.246786199125644,-0.506528899074973,1.2236986436252444
1.54630788485607,-0.4932462979649987,1.4830114821514284,0.1737832048557566,2.248780292397684,-0.5034442277313058,1.2591293733869762
1.5506883604505632,-0.48339137031736185,1.48081298412409,0.17937685580981544,2.25068283610538,-0.5003207113478283,1.2948136003352602
1.5550688360450562,-0.4735283093053123,1.4786282530437052,0.18512736520607032,2.2524937398170577,-0.49715869025651216,1.330745464902499
1.5594493116395494,-0.4636575165387537,1.4764574568241602,0.19103580465324654,2.2542129212764843,-0.49395851006653246,1.3669189276168758
1.5638297872340425,-0.4537793939700256,1.474300761853921,0.19710321890644167,2.255840306399539,-0.49072052162532476,1.4033277670030166
1.5682102628285355,-0.44389434385808957,1.4721583329731756,0.2033306250652549,2.2573758292702144,-0.4874450809789632,1.439965577472595
1.5725907384230287,-0.43400276873276905,1.470030333451144,0.20971901176264307,2.25881943213586,-0.48413254933183714,1.4768257672049785
1.5769712140175218,-0.4241050713590069,1.46791692496358,0.2162693383444818,2.2601710654017166,-0.4807832930056479,1.5139015560178137
1.581351689612015,-0.41420165470113035,1.4658182675704405,0.22298253403975643,2.2614306876247285,-0.47739768339767696,1.5511859732275255
1.5857321652065082,-0.4042929218871749,1.463734519693747,0.22985949712137987,2.262598265506622,-0.47397609693837195,1.5886718554998431
1.5901126408010011,-0.3943792761732079,1.4616658380956298,0.23690109405756576,2.263673773886292,-0.4705189150482654,1.6263518446902694
1.5944931163954943,-0.38446112090770523,1.4596123778565688,0.24410815865371482,2.264657195731409,-0.46702652409414336,1.664218385674559
1.5988735919899875,-0.37453885949596855,1.4575742923538177,0.2514814911847836,2.2655485221293774,-0.463499315344555,1.7022637241689864
1.6032540675844804,-0.364612895364569,1.4555517332400365,0.2590218575180758,2.2663477522774937,-0.4599376849245975,1.740479904540841
1.6076345431789736,-0.35468363192585883,1.4535448504221153,0.26672998822642047,2.2670548934724466,-0.4563420337700528,1.7788587676087957
1.6120150187734668,-0.34475147254250416,1.4515537920402033,0.2746065776917028,2.267669961099031,-0.4527127675807501,1.8173919484329986
1.61639549436796,-0.33481682049208206,1.4495787044469426,0.2826522831986953,2.2681929786182584,-0.44905029677333586,1.856070874095579
1.620775969962453,-0.3248800789317381,1.447619732186912,0.29086772401911176,2.2686239775545585,-0.44535503643322905,1.8948867614707083
1.625156445556946,-0.31494165086288894,1.4456770179762852,0.29925348048589484,2.2689629974824403,-0.44162740626598085,1.9338306149849274
1.6295369211514392,-0.3050019390959854,1.443750702682688,0.3078100930577108,2.269210086012293,-0.43786783054785694,1.9728932243671267
1.6339173967459324,-0.2950613462153532,1.4418409253053022,0.31653806137347473,2.269365298775557,-0.43407673807577796,2.0120651623888506
1.6382978723404253,-0.2851202745440856,1.4399478229551639,0.32543784329703307,2.2694286994091475,-0.4302545621165681,2.051336782594312
1.6426783479349185,-0.2751791261090125,1.4380715308357022,0.3345098539518503,2.269400359539134,-0.42640174035546385,2.0906982170204955
1.6470588235294117,-0.265238302605737,1.436212182223486,0.3437544647456843,2.2692803587636714,-0.4225187148439229,2.1301393739070775
1.6514392991239049,-0.25529820536375714,1.4343699084492276,0.3531720023852305,2.2690687846353015,-0.41860593194680806,2.169649935396521
1.655819774718398,-0.24535923531166226,1.4325448388790005,0.36276274788061613,2.268765732642479,-0.4146638422887956,2.20921935522405
1.660200250312891,-0.23542179294241283,1.4307371008956937,0.37252693553984173,2.2683713061903092,-0.4106929007001181,2.2488368563973964
1.6645807259073842,-0.22548627827869439,1.4289468198807118,0.38246475195293606,2.2678856165806742,-0.4066935661616169,2.288491428866898
1.6689612015018773,-0.2155530908383867,1.4271741191959164,0.3925763349659608,2.2673087829915928,-0.40266630174908835,2.3281718271852654
1.6733416770963703,-0.20562262960009814,1.4254191201658146,0.40286177264471235,2.266640932455818,-0.3986115745769401,2.3678665681572966
1.6777221526908634,-0.19569529296880928,1.4236819420599822,0.41332110222808716,2.2658821998387944,-0.39452985574113564,2.4075639284799024
1.6821026282853566,-0.1857714787416136,1.4219627020757595,0.42395430907113685,2.265032727815773,-0.39042162026146654,2.4472519423715937
1.6864831038798498,-0.1758515840735596,1.4202615153211888,0.4347613255776501,2.2640926668483687,-0.38628734702308876,2.4869183991923904
1.690863579474343,-0.16593600544357912,1.4185784947981999,0.4457420301223678,2.263062175160233,-0.3821275187174171,2.52655084105335
1.695244055068836,-0.1560251386205711,1.4169137513860879,0.4568962459626249,2.2619414187120763,-0.37794262178226834,2.5661365604164033
1.699624530663329,-0.1461193786295396,1.4152673938252183,0.46822374013951595,2.260730571175996,-0.37373314634132937,2.6056625976837466
1.7040050062578223,-0.1362191197178837,1.4136395287010228,0.4797242223684375,2.259429813909027,-0.3694995861429722,2.645115738777605
1.7083854818523152,-0.12632475532178522,1.4120302604282515,0.4913973439190382,2.2580393359260236,-0.3652424384982713,2.6844825127096783
1.7127659574468084,-0.11643667803273039,1.4104396912355104,0.5032426964844934,2.256559333871713,-0.3609622042184184,2.7237491891406194
1.7171464330413015,-0.10655527956415534,1.4088679211500557,0.5152598110400373,2.2549900119921835,-0.3566593875514008,2.7629017759296346
1.7215269086357947,-0.09668095071820071,1.407315047982896,0.5274481566907827,2.2533315821055573,-0.3523344961179946,2.8019260166738817
1.7259073842302879,-0.08681408135261037,1.4057811673141485,0.539807139508726,2.251584263571868,-0.3479880408470297,2.8408073882377067
1.7302878598247808,-0.076955060347769,1.404266372478688,0.552336101358847,2.2497482832623925,-0.3436205359099951,2.8795310982723166
1.734668335419274,-0.06710427557386478,1.402770754552098,0.5650343187144653,2.2478238755281033,-0.3392324986549382,2.918082082724844
1.7390488110137672,-0.05726211385818414,1.4012944023368912,0.5779010014615036,2.245811282167528,-0.3348244495396786,2.9564450033378336
1.7434292866082601,-0.04742896095258309,1.3998374023490419,0.5909352916918706,2.2437107523937114,-0.3303969120642636,2.994604245138383
1.7478097622027533,-0.03760520150105484,1.3983998388048056,0.6041362624857776,2.2415225428006824,-0.3259504127028161,3.0325439139175074
1.7521902377972465,-0.02779121900749093,1.396981793607842,0.6175029166830797,2.2392469173289813,-0.32148548083462547,3.070247833699206
1.7565707133917396,-0.01798739580356945,1.3955833463366438,0.6310341856433457,2.236884147230625,-0.3170026486745634,3.107699544199768
1.7609511889862328,-0.008194113016815718,1.394204574232265,0.6447289279949171,2.2344345110332258,-0.3125024512027794,3.144882298276734
1.7653316645807258,0.0015882494612153852,1.3928455521863647,0.6585859283727604,2.231898294503507,-0.307985426093758,3.1817790593681536
1.769712140175219,0.01135931300653481,1.391506352729561,0.6726038961449898,2.2292757906099823,-0.3034521136445978,3.2183724989215534
1.7740926157697121,0.021118700294204595,1.390187046020103,0.6867814641281687,2.2265672994850085,-0.2989030567026516,3.254644993813052
1.778473091364205,0.03086603532962573,1.3888876998328612,0.7011171872913131,2.22377312838605,-0.29433880059247475,3.290578623756275
1.7828535669586982,0.04060094347967724,1.3876083795486287,0.7156095414484334,2.220893591656224,-0.289759893041996,3.326155168701284
1.7872340425531914,0.050323051503642136,1.3863491481437589,0.730256921939759,2.2179290106842036,-0.28516688410813007,3.3613561062236386
1.7916145181476846,0.060031987584008295,1.3851100661801405,0.7450576423014326,2.214879713863251,-0.2805603261015417,3.3961626089031682
1.7959949937421777,0.0697273813570376,1.3838911917954753,0.7600099329237189,2.2117460365496866,-0.27594077351083257,3.4305555416928826
1.8003754693366707,0.07940886394319802,1.382692580693905,0.7751119396976947,2.208528321020516,-0.27130878292594485,3.464515459277763
1.8047559449311639,0.08907606797736611,1.3815142861369891,0.7903617226502995,2.2052269164304352,-0.26666491296097217,3.4980226034236352
1.809136420525657,0.09872862763886192,1.380356358935,0.8057572545677942,2.201842178767973,-0.26200972417610924,3.5310569003158037
1.81351689612015,0.10836617868129217,1.3792188474385674,0.821296419607517,2.1983744708110873,-0.25734377899910754,3.5635979578878505
1.8178973717146432,0.11798835846219946,1.3781017975306769,0.8369770118979005,2.1948241620818614,-0.252667641645842,3.595625063140247
1.8222778473091363,0.12759480597249162,1.3770052526190053,0.8527967341267946,2.1911916288006283,-0.24798187804033756,3.627117179449229
1.8266583229036295,0.13718516186568963,1.3759292536286274,0.8687531961178436,2.1874772538392904,-0.2432870557339868,3.6580529438649876
1.8310387984981227,0.14675906848694686,1.3748738389950477,0.8848439133951622,2.1836814266739353,-0.2385837438241456,3.6884106644007773
1.8354192740926156,0.15631616990189845,1.3738390446576194,0.9010663057360162,2.1798045433366893,-0.233872512871951,3.718168317310983
1.8397997496871088,0.16585611192524663,1.3728249040533225,0.9174176957115492,2.1758470063669444,-0.2291539348195677,3.747303544359994
1.844180225281602,0.17537854214917936,1.371831448110872,0.9338953072155967,2.1718092247617706,-0.22442858290659728,3.7757936500804874
1.848560700876095,0.18488310997153268,1.3708587052452377,0.9504962639814458,2.167691613925622,-0.21969703158586285,3.8036155990218816
1.852941176470588,0.19436946662375587,1.3699067013525128,0.9672175880864309,2.163494595619391,-0.21495985643853466,3.830746012988868
1.8573216520650813,0.20383726519863354,1.3689754598051498,0.9840561984445344,2.1592185979086462,-0.21021763408846628,3.85716116826967
1.8617021276595744,0.21328616067780293,1.3680650014476008,1.0010089092867531,2.154864055111193,-0.20547094211588934,3.882836992854493
1.8660826032540676,0.22271580995901052,1.367175344592287,1.0180724286293241,2.150431407743885,-0.2007203589704183,3.907749063643621
1.8704630788485606,0.2321258718831578,1.366306505016018,1.035243356729545,2.145921102468809,-0.19596646388334893,3.9318726036460134
1.8748435544430537,0.24151600726109512,1.3654584959567344,1.0525181845295393,2.1413335920385563,-0.19120983677921277,3.955182479167263
1.879224030037547,0.2508858789001889,1.3646313281106799,1.0698932920874213,2.1366693352410184,-0.1864510581867318,3.9776531969880153
1.8836045056320398,0.26023515163062694,1.3638250096299456,1.087364946996317,2.131928796843172,-0.18169070914895258,3.999258901531846
1.887984981226533,0.269563492331492,1.3630395461204146,1.1049293027907723,2.1271124475344845,-0.1769293711328599,4.019973372023799
1.8923654568210262,0.2788705699565792,1.3622749406401096,1.1225823973407856,2.122220763869235,-0.17216762593803825,4.039770019638183
1.8967459324155194,0.2881560555599454,1.3615311936979302,1.1403201512333467,2.1172542282084024,-0.16740605560492572,4.058621884636722
1.9011264080100125,0.29741962232124397,1.3608083032528027,1.1581383661413156,2.1122133286606415,-0.16264524232211297,4.076501633496619
1.9055068836045055,0.3066609455707514,1.360106264713241,1.1760327231797696,2.107098559022683,-0.1578857683331476,4.093381556028575
1.9098873591989987,0.3158797028141498,1.3594250709373008,1.193998781249757,2.1019104187188837,-0.15312821584251424,4.10923356248469
1.9142678347934918,0.3250755737570601,1.3587647122329716,1.2120319753692321,2.0966494127401036,-0.1483731669209467,4.124029180656393
1.9186483103879848,0.33424824032928413,1.358125176358948,1.2301276149913285,2.091316051581921,-0.14362120341009366,4.137739552962472
1.923028785982478,0.34339738670877185,1.3575064485258748,1.248280882309892,2.0859108511819997,-0.13887290682640874,4.150335433526635
1.9274092615769711,0.35252269934533365,1.3569085113979598,1.266486830552072,2.0804343328568926,-0.134128858264428,4.161787185245814
1.9317897371714643,0.36162386698405413,1.35633134509504,1.284740382258196,2.0748870232379053,-0.12938963829927008,4.172064776847506
1.9361702127659575,0.37070058068844647,1.3557749271950774,1.3030363275486003,2.0692694542064904,-0.12465582688846943,4.181137779937714
1.9405506883604504,0.37975253386328944,1.3552392327370755,1.3213693223776204,2.0635821628287,-0.11992800327314956,4.188975366038662
1.9449311639549436,0.38877942227720075,1.3547242342244408,1.3397338867744466,2.057825691289117,-0.11520674587848756,4.1955463036167515
1.9493116395494368,0.3977809440849187,1.3542299016287664,1.3581244030711268,2.052000586823814,-0.11049263221338457,4.200818955099535
1.9536921151439297,0.4067567998492776,1.3537562023940763,1.3765351141172637,2.0461074016528027,-0.1057862387695927,4.204761273884088
1.9580725907384229,0.41570669256287474,1.353303101441497,1.3949601214817626,2.040146692911753,-0.10108814092003371,4.20734080133407
1.962453066332916,0.4246303276694796,1.352870561174389,1.413393383641349,2.0341190225828196,-0.09639891281648705,4.2085246637677045
1.9668335419274092,0.4335274130851037,1.352458541483915,1.4318287141557633,2.0280249574248774,-0.0917191272864919,4.208279569434879
1.9712140175219024,0.4423976592187513,1.352066999755075,1.4502597798298922,2.0218650689030735,-0.08704935572971095,4.206571805485012
1.9755944931163953,0.4512407789929065,1.3516958908731702,1.4686800988624427,2.0156399331174946,-0.0823901680133794,4.203367234924045
1.9799749687108885,0.4600564878636568,1.351345167230778,1.487083038981254,2.009350130731251,-0.07774213236726446,4.198631293562457
1.9843554443053817,0.46884450384054466,1.3510147787351339,1.5054618155653898,2.0029962468978546,-0.07310581527781856,4.192328986952091
1.9887359198998746,0.477604547506036,1.350704672815998,1.5238094897535888,1.9965788711877241,-0.0684817813816494,4.184424887313895
1.9931163954943678,0.4863363420347744,1.3504147944340015,1.5421189665393555,1.9900985975140628,-0.06387059335828127,4.174883130454944
1.997496871088861,0.4950396132123669,1.3501450860894684,1.5603829928524533,1.98355602405808,-0.05927281182227695,4.163667412675991
2.001877346683354,0.5037140894539662,1.3498954878316733,1.5785941561305947,1.976951753193361,-0.05468899521458812,4.150742060864345
2.0062578222778473,0.5123595018224504,1.3496659372686146,1.596744942028418,1.9702863914096018,-0.05011969969330578,4.136106401669971
2.0106382978723403,0.5209755840462796,1.349456369577258,1.6148279458057369,1.9635605492358004,-0.04556547902404182,4.119801986737082
2.0150187734668332,0.529562072537032,1.3492667175142485,1.6328359531398149,1.9567748411634196,-0.04102688447100993,4.101872386534145
2.0193992490613266,0.5381187064065898,1.3490969114271085,1.6507619394212676,1.9499298855697584,-0.03650446468922044,4.082360648777749
2.0237797246558196,0.5466452274839904,1.3489468792659007,1.6685990674705813,1.9430263046415515,-0.031998765617846696,4.06130930136688
2.028160200250313,0.5551413803319528,1.3488165465953543,1.6863406852674991,1.936064724298789,-0.027510330374755188,4.038760355313376
2.032540675844806,0.5636069122630586,1.348705836607455,1.7039803236932065,1.9290457741187774,-0.02303969915221098,4.014755307668618
2.036921151439299,0.5720415733556115,1.348614670134484,1.7215116942853537,1.921970087260416,-0.01858740911374459,3.9893351444463585
2.0413016270337923,0.5804451164691589,1.348542965662513,1.7389286870058587,1.914838300388705,-0.01415399429219186,3.9625403435417956
2.045682102628285,0.5888172972596833,1.348490639345336,1.7562253680214879,1.9076510535994913,-0.00973998548890214,3.9344108776468283
2.0500625782227786,0.5971578741944725,1.3484576050188433,1.7733959774972146,1.900408990344423,-0.005345910174110402,3.904986217161478
2.0544430538172715,0.6054666085666474,1.3484437742158322,1.7904349274022986,1.8931127573561508,-0.0009722923884843838,3.874305333101557
2.0588235294117645,0.6137432645093795,1.3484490561812417,1.8073367993291194,1.885763004573745,0.00338034735416653,3.842406700002477
2.063204005006258,0.6219876090097688,1.348473357887812,1.8240963423247036,1.8783603850683444,0.007711492163009586,3.809328298819293
2.067584480600751,0.6301994119223996,1.3485165840521656,1.8407084707349477,1.8709055549690368,0.012020628865138711,3.775107619822938
2.071964956195244,0.638378445982579,1.3485786371512978,1.8571682620615335,1.8633991733889594,0.016307248099359906,3.7397816654926217
2.076345431789737,0.6465244868192446,1.3486594174394766,1.8734709548314965,1.8558419023516342,0.020570844408804575,3.7033869534044577
