t,u1,u2,u3,tau,x_q,xdot_q,z_q,zdot_q,theta,theta_dot,beta,beta_dot
0.9505632040050064,6.443345552429317,-0.8381811425806072,-0.8381811425806072,-0.5720526358752279,-1.5643419027328491,1.4188729524612427,1.8224960565567017,-0.531161904335022,0.273525208234787,-0.21174603700637817,0.5380585789680481,-0.44911256432533264
0.9549436795994992,6.4480007923565585,-0.8375227273300421,-0.8375227273300421,-0.5725301806241065,-1.5581265687942505,1.429890513420105,1.8201693296432495,-0.5339333415031433,0.27259767055511475,-0.21951782703399658,0.5360912680625916,-0.463818222284317
0.9593241551939924,6.452620162277166,-0.8367877031015958,-0.8367877031015958,-0.5729869705210873,-1.5518629550933838,1.440885066986084,1.8178304433822632,-0.5366668105125427,0.27163606882095337,-0.22725644707679749,0.5340595245361328,-0.4785098433494568
0.9637046307884856,6.457201707428307,-0.8359760029390426,-0.8359760029390426,-0.5734226216234748,-1.5455511808395386,1.4518556594848633,1.8154796361923218,-0.539361834526062,0.2706405818462372,-0.23496025800704956,0.5319634079933167,-0.4931809604167938
0.9680851063829788,6.461744339321455,-0.8350868767332816,-0.8350868767332816,-0.5738368978545033,-1.5391913652420044,1.462801218032837,1.8131170272827148,-0.5420178771018982,0.2696113586425781,-0.24262765049934387,0.5298030376434326,-0.5078250169754028
0.9724655819774718,6.466246971218818,-0.8341196598703496,-0.8341196598703496,-0.5742294015994562,-1.5327836275100708,1.473720669746399,1.810742735862732,-0.5446344017982483,0.26854854822158813,-0.2502569854259491,0.5275785326957703,-0.5224354267120361
0.9768460575719649,6.470707653682495,-0.8330737610050222,-0.8330737610050222,-0.574599538545105,-1.5263280868530273,1.4846129417419434,1.8083570003509521,-0.5472109317779541,0.26745229959487915,-0.2578465938568115,0.5252900123596191,-0.537005603313446
0.981226533166458,6.47512563070123,-0.8319496778160435,-0.8319496778160435,-0.574947078632699,-1.519824743270874,1.4954769611358643,1.805959939956665,-0.5497469902038574,0.2663228213787079,-0.2653948664665222,0.5229376554489136,-0.5515286922454834
0.9856070087609512,6.479498627459145,-0.8307459127244643,-0.8307459127244643,-0.5752716918683906,-1.51327383518219,1.5063116550445557,1.8035517930984497,-0.5522420406341553,0.2651602625846863,-0.27290016412734985,0.5205217003822327,-0.5659979581832886
0.9899874843554444,6.483825890071748,-0.8294627059515516,-0.8294627059515516,-0.5755729967982186,-1.5066754817962646,1.5171160697937012,1.8011326789855957,-0.5546956062316895,0.26396483182907104,-0.2803608179092407,0.5180423855781555,-0.5804065465927124
