t,u1,u3,tau,theta,theta_dot,theta_ddot,x_g,z_g
0.8804755944931164,6.193080531613354,-0.17421636583886563,-0.15864251184866326,0.255786215001406,-0.023297312036882914,-1.297821165850196,-1.589639760120553,1.828300281052958
0.8848560700876095,6.196117206277617,-0.1742130605457592,-0.15869839793693055,0.25567171587692017,-0.02897179642488011,-1.2928885507357208,-1.5846266754862426,1.826520187921289
0.8892365456821025,6.199178084168435,-0.1742053893461111,-0.1587524070998528,0.2555324072095233,-0.034624215868804306,-1.2877485205215242,-1.5795678220277687,1.824728502411739
0.8936170212765957,6.202262695874326,-0.17419337749925304,-0.15880451570279963,0.2553683876396489,-0.040253670722802955,-1.2824051497044502,-1.5744632224994959,1.8229252940751608
0.8979974968710889,6.205370581416101,-0.1741770515125595,-0.15885470092096426,0.25517975970974666,-0.04585927913915779,-1.2768625492996024,-1.5693129040167504,1.8211106331200704
0.902377972465582,6.208501290239677,-0.17415643916648824,-0.15890294076068145,0.25496662978623574,-0.05144017748745126,-1.2711248671505662,-1.5641168980316946,1.819284590381799
0.906758448060075,6.211654381261074,-0.17413156917335257,-0.15894921408352383,0.2547291079779573,-0.056995520258018705,-1.265196257485728,-1.558875240308135,1.8174472372917072
0.9111389236545682,6.214829422901242,-0.17410247211882723,-0.15899350063027873,0.2544673080589683,-0.06252448021445724,-1.2590809573790411,-1.553587970895284,1.8155986458464826
0.9155193992490612,6.2180259931346376,-0.17406918042079023,-0.15903578104463614,0.25418134738566395,-0.06802624896706472,-1.252783281346174,-1.5482551341004902,1.8137388885775423
0.9198998748435544,6.221243679462804,-0.17403172807445483,-0.1590760368949341,0.2538713468145402,-0.07350003707845333,-1.2463075982933929,-1.542876778460966,1.8118680385205652
0.9242803504380476,6.224482078882323,-0.17399015112672736,-0.1591142506975743,0.25353743061839323,-0.07894507443351127,-1.2396583690960903,-1.5374529567145245,1.8099861691851722
0.9286608260325406,6.227740797944422,-0.1739444862735238,-0.15915040594210353,0.25317972640084674,-0.08436061067567917,-1.2328400276183566,-1.5319837257693687,1.8080933545247753
0.9330413016270338,6.23101945269168,-0.17389477116013982,-0.1591844871123265,0.25279836500871794,-0.08974591453510838,-1.2258570039844432,-1.5264691466729337,1.8061896689066244
0.9374217772215268,6.234317668645329,-0.17384104764961872,-0.15921647970936667,0.252393480452434,-0.09510027446646023,-1.218713995021005,-1.5209092845798327,1.804275187082068
0.94180225281602,6.237635080770826,-0.17378335909221915,-0.159246370275336,0.25196520981281734,-0.10042300034778569,-1.2114157347402617,-1.5153042087189188,1.8023499841570487
0.9461827284105132,6.240971333404729,-0.17372174769301355,-0.1592741464150929,0.25151369314661054,-0.10571342210869555,-1.2039667731600523,-1.509653992359497,1.8004141355628591
0.9505632040050064,6.244326080225902,-0.17365625806781484,-0.15929979681847534,0.2510390734052773,-0.11097088948982126,-1.1963717707782922,-1.5039587127767267,1.7984677170271801
0.9549436795994992,6.2476989841660115,-0.1735869395398133,-0.15932331128221486,0.25054149634264034,-0.11619477325075658,-1.1886356881332032,-1.498218451216226,1.796510804545412
