t,x_q,z_q,beta,xd_q,zd_q,betad
1.130162703379224,-1.3369280359547597,1.7261698156994332,0.31138322506638794,1.6912342672283507,-0.5945656105731136,-0.9801932430880385
1.134543178973717,-1.3294997522870233,1.7235625931062175,0.30707308594706895,1.7002997868505758,-0.5958103985187564,-0.987638870737694
1.1389236545682102,-1.3220318634480062,1.7209500143116458,0.30273105026647507,1.709316728025415,-0.5970110602668324,-0.994754987259391
1.1433041301627034,-1.3145245839236557,1.7183322731152488,0.2983585787050682,1.7182843203634255,-0.5981673658514046,-1.0015337118016294
1.1476846057571963,-1.3069781315630982,1.7157095643111742,0.2939571664389473,1.72720179873374,-0.5992790911313937,-1.007967175915498
1.1520650813516895,-1.299392727555459,1.7130820836626026,0.2895283430799176,1.7360684033286928,-0.6003460178171482,-1.0140475261188886
1.1564455569461827,-1.29176859640641,1.7104500278760684,0.285073672604264,1.7448833797277439,-0.6013679334963312,-1.019766926488611
1.1608260325406758,-1.2841059659144258,1.7078135945756507,0.2805947532701212,1.7536459789606558,-0.6023446316591021,-1.0251175612807195
1.165206508135169,-1.2764050671467766,1.7051729822770698,0.27609321752325355,1.7623554575699754,-0.6032759117226008,-1.0300916375787121
1.169586983729662,-1.268666134415244,1.7025283903616677,0.27157073189123615,1.7710110776727843,-0.6041615790547454,-1.0346813879698278
1.1739674593241551,-1.2608894052515638,1.699880019050292,0.26702899686581993,1.7796121070217057,-0.6050014449973176,-1.0388790732495714
1.1783479349186483,-1.253075120382613,1.6972280693770778,0.26246974677338386,1.7881578190652234,-0.6057953268883676,-1.0426769851540207
1.1827284105131413,-1.2452235237053244,1.6945727431631343,0.2578947496333619,1.7966474930072467,-0.6065430480839042,-1.0460674491203026
1.1871088861076344,-1.2373348622613467,1.6919142429901346,0.2533058070045451,1.8050804138659753,-0.6072444379789086,-1.0490428270752599
1.1914893617021276,-1.2294093862114492,1.68925277217382,0.248704753819041,1.8134558725320238,-0.6078993320276316,-1.0515955202518796
1.1958698372966208,-1.2214473488096689,1.6865885347374134,0.24409345820389516,1.8217731658258387,-0.608507571763206,-1.0537179720339616
1.200250312891114,-1.2134490063772145,1.6839217353849483,0.23947382129018546,1.830031596554387,-0.6090690048165631,-1.0554026708288617
1.204630788485607,-1.2054146182761167,1.6812525794745186,0.23484777700941173,1.8382304735671122,-0.6095834849346404,-1.0566421529681342
1.2090112640801,-1.1973444468826377,1.678581272991449,0.2302172918772074,1.8463691118111791,-0.6100508719979043,-1.0574290056364255
1.2133917396745932,-1.1892387575604435,1.6759080225213885,0.22558436476407628,1.8544468323860037,-0.6104710320371725,-1.0577558698281564
1.2177722152690862,-1.1810978186335335,1.6732330352233364,0.2209510266531729,1.8624629625970346,-0.6108438372497418,-1.0576154433325016
1.2221526908635794,-1.1729219013589405,1.6705565188025924,0.21631934038491973,1.8704168360088376,-0.6111691660148073,-1.0570004837463571
1.2265331664580725,-1.1647112798991937,1.667878681483647,0.21169140038837186,1.878307792497436,-0.6114469029081996,-1.0559038115151829
1.2309136420525657,-1.156466231294566,1.6651997319830056,0.20706933239919678,1.8861351783019515,-0.6116769387164209,-1.0543183130021312
